acceptance_max,acceptance_mean,acceptance_min,elapsed_seconds,level,reached_requested,requested_threshold,survival_max,survival_mean,survival_min,threshold
0.3051961263020833,0.298934194776747,0.2913004557291667,991.7167325019836,644,False,0.1,0.64208984375,0.5733642578125,0.5,0.19018153846263885
0.3088582356770833,0.2989433076646593,0.2907307942708333,993.1327489353716,645,False,0.1,0.63671875,0.5731964111328125,0.50048828125,0.1895608901977539
0.30743408203125,0.2990325291951497,0.2908732096354167,994.543076723814,646,False,0.1,0.65478515625,0.5685399373372396,0.5,0.18893226981163025
0.30767822265625,0.29889678955078125,0.2890218098958333,995.945446588099,647,False,0.1,0.62646484375,0.5692621866861979,0.5,0.1883063018321991
0.30657958984375,0.29897160000271267,0.2925618489583333,997.3428919091821,648,False,0.1,0.63720703125,0.5598983764648438,0.5,0.1876622438430786
0.30426025390625,0.2986416286892361,0.2896728515625,998.738540917635,649,False,0.1,0.63916015625,0.5612386067708334,0.5,0.18702468276023865
0.3067423502604167,0.29915258619520396,0.29132080078125,1000.1358850039542,650,False,0.1,0.64013671875,0.5645497639973959,0.5,0.18639636039733887
0.30584716796875,0.2988456090291341,0.2922159830729167,1002.8240359127522,651,False,0.1,0.6259765625,0.5571823120117188,0.5,0.18574953079223633
0.3071695963541667,0.29905859629313153,0.2921142578125,1004.2290068715811,652,False,0.1,0.63037109375,0.5507609049479166,0.50048828125,0.1850937455892563
0.3072916666666667,0.29947789510091144,0.2919718424479167,1005.6312436647713,653,False,0.1,0.66162109375,0.5640945434570312,0.5,0.18446698784828186
0.30523681640625,0.29890187581380206,0.29241943359375,1007.028508182615,654,False,0.1,0.64013671875,0.5553639729817709,0.5,0.18382665514945984
0.30712890625,0.2991230222913954,0.29254150390625,1008.440820671618,655,False,0.1,0.63720703125,0.5591837565104166,0.5,0.18319067358970642
0.3060302734375,0.2988940344916449,0.29144287109375,1009.8524516113102,656,False,0.1,0.630859375,0.550445556640625,0.5,0.18254242837429047
0.3049723307291667,0.2989588843451606,0.2908935546875,1011.2578675933182,657,False,0.1,0.62109375,0.5564778645833334,0.5,0.181906595826149
0.3046671549479167,0.29853778415256077,0.2898763020833333,1012.6525221504271,658,False,0.1,0.634765625,0.5610834757486979,0.5,0.18127824366092682
0.3055419921875,0.29856120215521914,0.2913411458333333,1014.0585484430194,659,False,0.1,0.63916015625,0.5641199747721354,0.50048828125,0.18065904080867767
0.307373046875,0.29886447058783633,0.2905680338541667,1015.4591487124562,660,False,0.1,0.650390625,0.5637537638346354,0.5,0.18003922700881958
0.3058268229166667,0.2992513444688585,0.2934773763020833,1018.1025388613343,661,False,0.1,0.6181640625,0.5619481404622396,0.5,0.1794157773256302
0.3053385416666667,0.29919444190131295,0.2912394205729167,1019.5054634213448,662,False,0.1,0.63525390625,0.5581690470377604,0.5,0.1787867546081543
0.3059488932291667,0.2989242341783312,0.29205322265625,1020.907531734556,663,False,0.1,0.64208984375,0.5606613159179688,0.5,0.1781708300113678
0.30755615234375,0.2993192672729492,0.2904459635416667,1022.3094009570777,664,False,0.1,0.64794921875,0.5690765380859375,0.50048828125,0.17756840586662292
0.30645751953125,0.2988291846381293,0.2910970052083333,1023.7306319735944,665,False,0.1,0.63671875,0.5567855834960938,0.50048828125,0.1769440770149231
0.3073933919270833,0.2991551293267144,0.2913614908854167,1025.1544973812997,666,False,0.1,0.63037109375,0.5524012247721354,0.5,0.1763143092393875
0.3058064778645833,0.29871347215440536,0.2921346028645833,1026.5903417132795,667,False,0.1,0.6240234375,0.5565287272135416,0.5,0.17569372057914734
0.3057047526041667,0.298934194776747,0.2897135416666667,1028.031283710152,668,False,0.1,0.6201171875,0.5603230794270834,0.5,0.1750839352607727
0.3052978515625,0.29892275068495006,0.2918497721354167,1029.4963813014328,669,False,0.1,0.6376953125,0.5692647298177084,0.5,0.17448848485946655
0.3058675130208333,0.29884762234157985,0.290283203125,1030.9425389319658,670,False,0.1,0.6298828125,0.5544331868489584,0.50048828125,0.17386797070503235
0.3069864908854167,0.29911602867974174,0.2901611328125,1033.836449071765,671,False,0.1,0.6181640625,0.5596338907877604,0.5,0.1732567399740219
0.3059488932291667,0.29852930704752606,0.2902628580729167,1035.239893950522,672,False,0.1,0.62744140625,0.5600916544596354,0.5,0.17264941334724426
0.3051554361979167,0.2988029056125217,0.2918294270833333,1036.6382951326668,673,False,0.1,0.61474609375,0.5539169311523438,0.5,0.1720310002565384
0.30462646484375,0.29908169640435117,0.29266357421875,1038.0352345146239,674,False,0.1,0.62548828125,0.5584564208984375,0.5,0.1714259833097458
0.3054402669270833,0.29876380496554905,0.2924601236979167,1039.4346707426012,675,False,0.1,0.6279296875,0.5583012898763021,0.5,0.17081765830516815
0.30511474609375,0.29874176449245876,0.2906697591145833,1040.8358933925629,676,False,0.1,0.6240234375,0.5628534952799479,0.5,0.17022357881069183
0.3062540690104167,0.2990068859524197,0.2913004557291667,1042.2391273491085,677,False,0.1,0.62060546875,0.5705388387044271,0.5,0.1696450561285019
0.3051961263020833,0.299305068122016,0.293212890625,1043.6411620341241,678,False,0.1,0.63818359375,0.5592575073242188,0.50048828125,0.16904474794864655
0.3069661458333333,0.29910140567355686,0.2940470377604167,1045.0422166772187,679,False,0.1,0.6376953125,0.5670572916666666,0.50048828125,0.16846230626106262
0.3065388997395833,0.29880915747748477,0.2894694010416667,1046.4411466382444,680,False,0.1,0.6328125,0.5617167154947916,0.5,0.1678716093301773
0.3072102864583333,0.2988025877210829,0.2927449544270833,1049.1067364551127,681,False,0.1,0.6328125,0.5516255696614584,0.5,0.16726377606391907
0.3084513346354167,0.29904715220133465,0.2909138997395833,1050.5158237814903,682,False,0.1,0.625,0.5562642415364584,0.5,0.16666555404663086
0.3059895833333333,0.29901578691270614,0.2916666666666667,1051.923920661211,683,False,0.1,0.63330078125,0.5661519368489584,0.5,0.1660863310098648
0.3058064778645833,0.299231317308214,0.2923787434895833,1053.3370656631887,684,False,0.1,0.62890625,0.5790964762369791,0.5,0.16553039848804474
0.3070068359375,0.2987508773803711,0.292236328125,1054.749882478267,685,False,0.1,0.6259765625,0.5577545166015625,0.5,0.1649390012025833
0.3058878580729167,0.299632920159234,0.2935384114583333,1056.1641509495676,686,False,0.1,0.625,0.5707855224609375,0.5,0.16437062621116638
0.3059488932291667,0.2993043263753255,0.291748046875,1057.5673125237226,687,False,0.1,0.6318359375,0.5708033243815104,0.5,0.16380755603313446
0.3057454427083333,0.29927603403727215,0.2930094401041667,1058.9688036330044,688,False,0.1,0.630859375,0.5555648803710938,0.5,0.16321566700935364
0.3058675130208333,0.29903750949435765,0.2926228841145833,1060.3650552295148,689,False,0.1,0.62451171875,0.5600509643554688,0.5,0.16263318061828613
0.3068440755208333,0.2990466223822699,0.2922566731770833,1061.7597983181477,690,False,0.1,0.62109375,0.5545730590820312,0.50048828125,0.16204479336738586
0.30743408203125,0.2988997565375434,0.2914835611979167,1064.4046959020197,691,False,0.1,0.6240234375,0.5688349405924479,0.5,0.1614842563867569
0.306640625,0.29888068305121523,0.2913818359375,1065.795555446297,692,False,0.1,0.623046875,0.5571517944335938,0.5,0.16090485453605652
0.3051961263020833,0.29869577619764537,0.291748046875,1067.1778223961592,693,False,0.1,0.6181640625,0.5545094807942709,0.5009765625,0.16032257676124573
0.3055419921875,0.2993005116780599,0.2918497721354167,1068.5663672834635,694,False,0.1,0.63232421875,0.5670750935872396,0.50048828125,0.1597604900598526
0.3050130208333333,0.2987561755710178,0.2910970052083333,1069.9474189281464,695,False,0.1,0.626953125,0.5565973917643229,0.50048828125,0.1591840386390686
0.3054606119791667,0.2991650899251302,0.2918497721354167,1071.3484953716397,696,False,0.1,0.64306640625,0.5623881022135416,0.5,0.15861718356609344
0.3052775065104167,0.29892645941840273,0.2908528645833333,1072.7587832696736,697,False,0.1,0.625,0.55010986328125,0.5,0.1580323874950409
0.3063151041666667,0.29935052659776473,0.2924397786458333,1074.1717550046742,698,False,0.1,0.61669921875,0.5543543497721354,0.5,0.15745414793491364
0.3060506184895833,0.2990295622083876,0.29315185546875,1075.5575224719942,699,False,0.1,0.62451171875,0.5590591430664062,0.5,0.15688802301883698
0.3055419921875,0.29903125762939453,0.2923380533854167,1076.9436247050762,700,False,0.1,0.62744140625,0.5613174438476562,0.5,0.15632417798042297
0.3051350911458333,0.2989452150132921,0.2913818359375,1079.5703497678041,701,False,0.1,0.6259765625,0.5681304931640625,0.50048828125,0.15577492117881775
0.3061319986979167,0.2989697986178928,0.293212890625,1080.9642144590616,702,False,0.1,0.62451171875,0.5629196166992188,0.5,0.15521825850009918
0.30535888671875,0.2985845141940647,0.2912394205729167,1082.3522336520255,703,False,0.1,0.623046875,0.552581787109375,0.50048828125,0.15464511513710022
0.3055623372395833,0.29895030127631295,0.2910563151041667,1083.7465961575508,704,False,0.1,0.60546875,0.5480702718098959,0.5,0.15406645834445953
0.3056233723958333,0.2986118528578017,0.2916666666666667,1085.1346816644073,705,False,0.1,0.60693359375,0.5626449584960938,0.5,0.15351268649101257
0.3045857747395833,0.29902278052435977,0.2931111653645833,1086.5281450077891,706,False,0.1,0.62744140625,0.5667750040690104,0.5,0.15296995639801025
0.30584716796875,0.29877291785346133,0.2921142578125,1087.9301932677627,707,False,0.1,0.61572265625,0.5545018513997396,0.5,0.1524066925048828
0.3047281901041667,0.2989812427096897,0.2918497721354167,1089.3447843119502,708,False,0.1,0.6123046875,0.5606053670247396,0.5,0.1518522948026657
0.305908203125,0.29864173465304905,0.29266357421875,1090.746366839856,709,False,0.1,0.61181640625,0.5566024780273438,0.5,0.15129762887954712
0.30706787109375,0.29888778262668186,0.2911580403645833,1092.143087733537,710,False,0.1,0.638671875,0.560211181640625,0.5,0.1507483273744583
0.30828857421875,0.2991853290134006,0.2919718424479167,1094.7812272422016,711,False,0.1,0.615234375,0.5530827840169271,0.5,0.15018944442272186
0.3059488932291667,0.29903210533989805,0.291259765625,1096.1744225472212,712,False,0.1,0.6220703125,0.5666275024414062,0.5,0.1496545970439911
0.30828857421875,0.2989796532524957,0.2923380533854167,1097.5663327500224,713,False,0.1,0.6337890625,0.5646591186523438,0.50048828125,0.14911550283432007
0.3054606119791667,0.2993480894300673,0.29278564453125,1098.9497569724917,714,False,0.1,0.611328125,0.5548578898111979,0.5,0.14856299757957458
0.3058268229166667,0.2990294562445746,0.2922566731770833,1100.3375969976187,715,False,0.1,0.619140625,0.5622329711914062,0.5,0.14802396297454834
0.3053995768229167,0.2992526160346137,0.2925821940104167,1101.7309700325131,716,False,0.1,0.61962890625,0.5507558186848959,0.50048828125,0.14746630191802979
0.30865478515625,0.29882823096381295,0.2919718424479167,1103.1408912725747,717,False,0.1,0.61279296875,0.5538660685221354,0.5,0.14691606163978577
0.3070068359375,0.29890844557020396,0.2911376953125,1104.5412481762469,718,False,0.1,0.62158203125,0.5587895711263021,0.5,0.14637626707553864
0.3075358072916667,0.29899077945285374,0.2922159830729167,1105.9525307454169,719,False,0.1,0.6083984375,0.5468673706054688,0.5,0.14581753313541412
0.30584716796875,0.29897679222954643,0.29168701171875,1107.3610708378255,720,False,0.1,0.63671875,0.5586675008138021,0.50048828125,0.14527937769889832
0.3060302734375,0.2989125781589084,0.2928263346354167,1109.9900471046567,721,False,0.1,0.60888671875,0.5539143880208334,0.5,0.14473405480384827
0.3060709635416667,0.29899024963378906,0.2920939127604167,1111.3828332461417,722,False,0.1,0.6103515625,0.5494918823242188,0.50048828125,0.144182950258255
0.30731201171875,0.29882611168755424,0.2914632161458333,1112.7774027325213,723,False,0.1,0.61181640625,0.5402323404947916,0.5,0.14361947774887085
0.3104451497395833,0.29892084333631724,0.2929484049479167,1114.1715398393571,724,False,0.1,0.62255859375,0.5546315511067709,0.50048828125,0.14308232069015503
0.30548095703125,0.29911359151204425,0.2919921875,1115.568186108023,725,False,0.1,0.61279296875,0.5512949625651041,0.50048828125,0.14253869652748108
0.3071492513020833,0.29876232147216797,0.292724609375,1116.9639902375638,726,False,0.1,0.62060546875,0.5621388753255209,0.5,0.14201568067073822
0.3060302734375,0.2990858289930555,0.2917887369791667,1118.3564729094505,727,False,0.1,0.63525390625,0.5675913492838541,0.5,0.14150255918502808
0.3056233723958333,0.298942142062717,0.2924397786458333,1119.7509139664471,728,False,0.1,0.60888671875,0.5537541707356771,0.5,0.14096933603286743
0.3058268229166667,0.298996713426378,0.2930094401041667,1121.1508181504905,729,False,0.1,0.63671875,0.5662384033203125,0.50048828125,0.14045709371566772
0.3064778645833333,0.29907088809543186,0.2911783854166667,1122.5520374141634,730,False,0.1,0.59912109375,0.5437291463216146,0.5009765625,0.1399102658033371
0.3048502604166667,0.29899459415011936,0.291748046875,1125.1868938989937,731,False,0.1,0.6240234375,0.5477956136067709,0.5,0.13937383890151978
0.3047281901041667,0.2987356185913086,0.2907918294270833,1126.5818807333708,732,False,0.1,0.60400390625,0.5497817993164062,0.5,0.1388397216796875
0.3050333658854167,0.29872269100613064,0.2933349609375,1127.9717316292226,733,False,0.1,0.61669921875,0.553314208984375,0.50048828125,0.13831490278244019
0.3067423502604167,0.2991693284776476,0.29168701171875,1129.3568858914077,734,False,0.1,0.60546875,0.5530827840169271,0.5,0.13779106736183167
0.305419921875,0.2992427614000108,0.2915445963541667,1130.7499000616372,735,False,0.1,0.62255859375,0.5526123046875,0.5,0.13726651668548584
0.3057047526041667,0.29907237158881295,0.2935384114583333,1132.1415596343577,736,False,0.1,0.61181640625,0.5543111165364584,0.5,0.1367473006248474
0.3045247395833333,0.2989169226752387,0.29052734375,1133.5310427993536,737,False,0.1,0.61572265625,0.5507787068684896,0.5,0.13622237741947174
0.306640625,0.29876401689317494,0.291015625,1134.9282135404646,738,False,0.1,0.6123046875,0.5618209838867188,0.5,0.1357158124446869
0.3067830403645833,0.2991912629869249,0.2921956380208333,1136.3246709257364,739,False,0.1,0.60498046875,0.543121337890625,0.5009765625,0.13518044352531433
0.3057657877604167,0.2987222671508789,0.2928059895833333,1137.7161942645907,740,False,0.1,0.62548828125,0.5578460693359375,0.50048828125,0.1346711367368698
0.3063557942708333,0.2990702523125543,0.2927652994791667,1140.3927622511983,741,False,0.1,0.63232421875,0.5618260701497396,0.5,0.1341709941625595
0.3068644205729167,0.2992813322279188,0.29168701171875,1141.8078910075128,742,False,0.1,0.615234375,0.5558954874674479,0.5,0.13366462290287018
0.3087361653645833,0.29929129282633465,0.2908528645833333,1143.2159098014235,743,False,0.1,0.6298828125,0.5667088826497396,0.50048828125,0.13317343592643738
0.3053385416666667,0.2994277742173937,0.2894490559895833,1144.627666208893,744,False,0.1,0.5927734375,0.5427932739257812,0.5,0.1326485276222229
0.30535888671875,0.29909345838758683,0.2897135416666667,1146.0361333563924,745,False,0.1,0.611328125,0.5447845458984375,0.50048828125,0.1321243941783905
0.3058064778645833,0.2988617155287001,0.29119873046875,1147.4445908404887,746,False,0.1,0.603515625,0.5407943725585938,0.5,0.13159579038619995
0.30609130859375,0.29907480875651044,0.2915445963541667,1148.8471084274352,747,False,0.1,0.60498046875,0.5516357421875,0.50048828125,0.13108573853969574
0.308837890625,0.2995789845784505,0.2933756510416667,1150.2472746819258,748,False,0.1,0.60302734375,0.543609619140625,0.5,0.1305658221244812
0.3050537109375,0.2987736596001519,0.2921346028645833,1151.6529910564423,749,False,0.1,0.59716796875,0.5387369791666666,0.50048828125,0.1300404965877533
0.306396484375,0.2987131542629666,0.29034423828125,1153.0551349669695,750,False,0.1,0.59716796875,0.5409698486328125,0.5,0.1295211911201477
0.3067423502604167,0.2991217507256402,0.2925211588541667,1155.7554506883025,751,False,0.1,0.61376953125,0.5482889811197916,0.5,0.12901464104652405
0.3060709635416667,0.29894108242458767,0.29193115234375,1157.167229603976,752,False,0.1,0.60546875,0.5454864501953125,0.50048828125,0.12850412726402283
0.3061319986979167,0.29876189761691624,0.2892252604166667,1158.5654492042959,753,False,0.1,0.60107421875,0.5484797159830729,0.5,0.12799958884716034
0.3052164713541667,0.2989814546373155,0.29278564453125,1159.9646522328258,754,False,0.1,0.60302734375,0.5434392293294271,0.5009765625,0.12749195098876953
0.3050333658854167,0.298815303378635,0.29107666015625,1161.3626294769347,755,False,0.1,0.59619140625,0.5479151407877604,0.5,0.12699098885059357
0.3069254557291667,0.2989366319444444,0.2915852864583333,1162.7644103690982,756,False,0.1,0.6201171875,0.5509745279947916,0.5,0.12649616599082947
0.3060302734375,0.2989211612277561,0.2911783854166667,1164.158941436559,757,False,0.1,0.61474609375,0.5436833699544271,0.5,0.12599273025989532
0.306640625,0.29910098181830513,0.2925821940104167,1165.5584591664374,758,False,0.1,0.60205078125,0.5491129557291666,0.5,0.12549656629562378
0.3064982096354167,0.29880555470784503,0.2913614908854167,1166.9595607817173,759,False,0.1,0.607421875,0.5462849934895834,0.50048828125,0.12499639391899109
0.3068644205729167,0.2986740536159939,0.2915852864583333,1168.3561626300216,760,False,0.1,0.5966796875,0.5443929036458334,0.5,0.12449683248996735
0.306396484375,0.2989456388685438,0.2927449544270833,1171.0298402309418,761,False,0.1,0.6005859375,0.5411198933919271,0.5,0.12399306893348694
0.3070882161458333,0.2991641362508138,0.2893880208333333,1172.428633928299,762,False,0.1,0.595703125,0.5433247884114584,0.50048828125,0.12349506467580795
0.306396484375,0.2994964387681749,0.29290771484375,1173.8265890330076,763,False,0.1,0.607421875,0.5448557535807291,0.5,0.12300151586532593
0.3098551432291667,0.29893726772732204,0.2904866536458333,1175.226931270212,764,False,0.1,0.59619140625,0.5442682902018229,0.50048828125,0.12250512093305588
0.306884765625,0.2993636661105686,0.2929890950520833,1176.6223107464612,765,False,0.1,0.60498046875,0.54022216796875,0.5,0.12200778722763062
0.30523681640625,0.2993493609958225,0.2923583984375,1178.0182174555957,766,False,0.1,0.60400390625,0.549713134765625,0.5,0.12152660638093948
0.3065592447916667,0.29924752977159286,0.2898763020833333,1179.405949588865,767,False,0.1,0.60498046875,0.5346247355143229,0.5,0.1210208609700203
0.30511474609375,0.2990411122639974,0.2909952799479167,1180.7940145768225,768,False,0.1,0.59716796875,0.538116455078125,0.5,0.12052437663078308
0.3055826822916667,0.2988648944430881,0.2918294270833333,1182.183726992458,769,False,0.1,0.60888671875,0.5436579386393229,0.5,0.1200379803776741
0.3048909505208333,0.2989268832736545,0.2907307942708333,1183.5836179219186,770,False,0.1,0.6025390625,0.5345458984375,0.5,0.11953702569007874
0.3060099283854167,0.29918257395426434,0.2895914713541667,1186.2700917311013,771,False,0.1,0.58935546875,0.5428085327148438,0.5,0.11905384808778763
0.3085734049479167,0.29925579494900173,0.2913411458333333,1187.6717074029148,772,False,0.1,0.58447265625,0.5411275227864584,0.5,0.11856754869222641
0.3065388997395833,0.2993265787760417,0.2909749348958333,1189.0675069652498,773,False,0.1,0.595703125,0.5468419392903646,0.5,0.11809046566486359
0.30743408203125,0.29953161875406903,0.2930094401041667,1190.4672565199435,774,False,0.1,0.59619140625,0.5360260009765625,0.5,0.11759939789772034
0.3055419921875,0.29909780290391713,0.29241943359375,1191.8611884489655,775,False,0.1,0.60107421875,0.5348917643229166,0.5,0.11710891127586365
0.3051350911458333,0.29894087049696183,0.2931315104166667,1193.263053510338,776,False,0.1,0.609375,0.5561040242513021,0.5,0.11665008962154388
0.3048095703125,0.29894860585530597,0.2922159830729167,1194.6576986014843,777,False,0.1,0.6044921875,0.5447285970052084,0.50048828125,0.11617860198020935
0.3060099283854167,0.29889827304416233,0.29046630859375,1196.0547797642648,778,False,0.1,0.6064453125,0.5409927368164062,0.5,0.11570361256599426
0.305908203125,0.29925303988986546,0.2916463216145833,1197.4434271007776,779,False,0.1,0.6064453125,0.5512186686197916,0.5,0.11524331569671631
0.3047688802083333,0.2988375557793511,0.2911783854166667,1198.8445909917355,780,False,0.1,0.59423828125,0.5416386922200521,0.5,0.11476905643939972
0.3075968424479167,0.2991662555270725,0.29296875,1201.5442640967667,781,False,0.1,0.611328125,0.5418472290039062,0.5,0.11429794877767563
0.3056233723958333,0.29895983801947695,0.2925618489583333,1202.934338092804,782,False,0.1,0.61865234375,0.5566991170247396,0.5,0.1138489842414856
0.3065592447916667,0.29918850792778867,0.2931315104166667,1204.3231448717415,783,False,0.1,0.6015625,0.5377477010091146,0.50048828125,0.11337459087371826
0.3063761393229167,0.29934459262424046,0.2933349609375,1205.7235515229404,784,False,0.1,0.60888671875,0.5397211710611979,0.50048828125,0.11290653049945831
0.30841064453125,0.299088372124566,0.2903238932291667,1207.1151225790381,785,False,0.1,0.59326171875,0.532745361328125,0.5,0.11242794990539551
0.3053181966145833,0.2994149525960286,0.2928873697916667,1208.5033965967596,786,False,0.1,0.6044921875,0.5473047892252604,0.5,0.11197098344564438
0.3062744140625,0.2992575963338216,0.2925618489583333,1209.895712852478,787,False,0.1,0.59228515625,0.5477142333984375,0.50048828125,0.11151683330535889
0.307861328125,0.29945723215738934,0.2930501302083333,1211.2945239394903,788,False,0.1,0.5966796875,0.5391133626302084,0.5,0.11105166375637054
0.3058878580729167,0.2995329962836371,0.2904459635416667,1212.6919492594898,789,False,0.1,0.5849609375,0.5446802775065104,0.5,0.11059641093015671
0.3059285481770833,0.2990357081095378,0.2921142578125,1214.0994288995862,790,False,0.1,0.6005859375,0.5423380533854166,0.50048828125,0.1101388931274414
0.3082682291666667,0.29915883806016713,0.2923787434895833,1217.1277939639986,791,False,0.1,0.59033203125,0.5389506022135416,0.5,0.10967710614204407
0.3051961263020833,0.298800786336263,0.2910359700520833,1218.521097574383,792,False,0.1,0.6064453125,0.5493748982747396,0.5,0.1092318743467331
0.3067423502604167,0.29877662658691406,0.29052734375,1219.9108348861337,793,False,0.1,0.595703125,0.5434646606445312,0.50048828125,0.10877802968025208
0.3107096354166667,0.29907894134521484,0.29034423828125,1221.3133676461875,794,False,0.1,0.60986328125,0.5505269368489584,0.5,0.10833702236413956
0.3065388997395833,0.2989240222507053,0.292724609375,1222.711504228413,795,False,0.1,0.60302734375,0.5447438557942709,0.5,0.10789094865322113
0.30810546875,0.2993766996595595,0.2903238932291667,1224.1115671694279,796,False,0.1,0.57177734375,0.5299301147460938,0.5,0.10742788016796112
0.3086344401041667,0.29946263631184894,0.29144287109375,1225.5019449703395,797,False,0.1,0.59521484375,0.5400924682617188,0.50048828125,0.10697772353887558
0.3076985677083333,0.2989789115058051,0.2900594075520833,1226.8994812443852,798,False,0.1,0.59423828125,0.5389251708984375,0.5,0.1065269261598587
0.3051350911458333,0.29936970604790586,0.2932332356770833,1228.2919988185167,799,False,0.1,0.5810546875,0.5416107177734375,0.5,0.10608366876840591
0.3063151041666667,0.2992979685465495,0.29290771484375,1229.6974838115275,800,False,0.1,0.5927734375,0.5397847493489584,0.5,0.1056390032172203
0.30792236328125,0.29905806647406685,0.29107666015625,1232.4318180009723,801,False,0.1,0.59228515625,0.5423990885416666,0.5,0.10519994795322418
0.3074951171875,0.2992738087972005,0.2922566731770833,1233.8295910134912,802,False,0.1,0.6025390625,0.5524113972981771,0.50048828125,0.104775071144104
0.3080037434895833,0.29927423265245223,0.2926228841145833,1235.2250908054411,803,False,0.1,0.595703125,0.5504913330078125,0.5,0.1043490469455719
0.3104044596354167,0.29953204260932076,0.29071044921875,1236.6245247721672,804,False,0.1,0.583984375,0.544647216796875,0.50048828125,0.10391505807638168
0.3066609700520833,0.2990652720133464,0.2928059895833333,1238.0148111023009,805,False,0.1,0.59423828125,0.5344924926757812,0.50048828125,0.10347110778093338
0.3057657877604167,0.29920652177598744,0.29315185546875,1239.4123022444546,806,False,0.1,0.58349609375,0.5359980265299479,0.5,0.103030264377594
0.3095296223958333,0.29928991529676646,0.2927449544270833,1240.8056608960032,807,False,0.1,0.61962890625,0.5473480224609375,0.5009765625,0.10260550677776337
0.3070475260416667,0.2992382049560547,0.2924397786458333,1242.2093914113939,808,False,0.1,0.5908203125,0.533203125,0.5,0.10216306149959564
0.3049723307291667,0.29915491739908856,0.2921549479166667,1243.6082794889808,809,False,0.1,0.591796875,0.5421015421549479,0.50048828125,0.10173428058624268
0.3069254557291667,0.29893536037868923,0.29144287109375,1245.012811012566,810,False,0.1,0.5966796875,0.5366363525390625,0.5,0.10130112618207932
0.30731201171875,0.29929669698079425,0.2916259765625,1247.723908558488,811,False,0.1,0.59423828125,0.5452245076497396,0.50048828125,0.10087815672159195
0.3077392578125,0.29929521348741317,0.2912190755208333,1249.1337117440999,812,False,0.1,0.59814453125,0.5466257731119791,0.5,0.10045960545539856
0.3073933919270833,0.2994522518581814,0.2935994466145833,1250.5455659478903,813,False,0.1,0.6025390625,0.5469080607096354,0.5,0.10004179179668427
0.3060506184895833,0.2989358901977539,0.2936197916666667,1251.962499037385,814,True,0.1,0.95849609375,0.9418182373046875,0.927734375,0.1
0.3054606119791667,0.2991877661810981,0.2923990885416667,1257.6801547259092,815,False,0.05,0.60791015625,0.5401382446289062,0.5,0.09957674145698547
0.3061319986979167,0.2994404898749457,0.2925211588541667,1259.0826596617699,816,False,0.05,0.59228515625,0.5394236246744791,0.5,0.0991506278514862
0.3063557942708333,0.29932106865776914,0.2917887369791667,1260.4924871139228,817,False,0.05,0.587890625,0.5421880086263021,0.50048828125,0.09873323142528534
0.3060302734375,0.2991843753390842,0.29302978515625,1261.8982912115753,818,False,0.05,0.5966796875,0.5356699625651041,0.5,0.09830892831087112
0.3048095703125,0.2988686031765408,0.2925618489583333,1263.3046642541885,819,False,0.05,0.580078125,0.5433324178059896,0.5,0.09789383411407471
0.3072306315104167,0.2994057337443034,0.2918904622395833,1264.719007536769,820,False,0.05,0.5830078125,0.5361429850260416,0.50048828125,0.09747087210416794
0.3063557942708333,0.2990161048041449,0.2906494140625,1267.5595739223063,821,False,0.05,0.587890625,0.5476455688476562,0.5,0.09706473350524902
0.30511474609375,0.29925907982720273,0.2912190755208333,1268.9717393405735,822,False,0.05,0.6083984375,0.5353546142578125,0.5,0.09664513170719147
0.306884765625,0.2992125617133246,0.2918904622395833,1270.3909553438425,823,False,0.05,0.6015625,0.5497385660807291,0.50048828125,0.09624431282281876
0.3050130208333333,0.2990263832939996,0.2922566731770833,1271.8044328950346,824,False,0.05,0.60302734375,0.5371907552083334,0.5,0.09582896530628204
0.3066813151041667,0.2992676628960504,0.2916666666666667,1273.21791684255,825,False,0.05,0.5888671875,0.5335439046223959,0.5,0.09541153907775879
0.30560302734375,0.2990519205729167,0.2910359700520833,1274.6294706463814,826,False,0.05,0.58056640625,0.5344823201497396,0.5,0.09499529004096985
0.3053181966145833,0.29932594299316406,0.2939046223958333,1276.0388564877212,827,False,0.05,0.58642578125,0.5430552164713541,0.50048828125,0.09459307789802551
0.3067626953125,0.29932742648654515,0.292236328125,1277.441944424063,828,False,0.05,0.5908203125,0.5379511515299479,0.5,0.09418494999408722
0.30706787109375,0.2992161644829644,0.2920939127604167,1278.8484140895307,829,False,0.05,0.5888671875,0.5382080078125,0.50048828125,0.09378063678741455
0.3055623372395833,0.2993580500284831,0.2919514973958333,1280.2556847333908,830,False,0.05,0.576171875,0.5369847615559896,0.50048828125,0.09337426722049713
0.30670166015625,0.2996458477444119,0.2926432291666667,1283.0305169336498,831,False,0.05,0.58251953125,0.5340347290039062,0.5,0.09296471625566483
0.3055419921875,0.2993600633409288,0.2928263346354167,1284.4331224821508,832,False,0.05,0.57421875,0.53826904296875,0.5,0.09256290644407272
0.30615234375,0.29933240678575307,0.29266357421875,1285.832091100514,833,False,0.05,0.5869140625,0.5317560831705729,0.50048828125,0.09215585142374039
0.3070882161458333,0.29897933536105686,0.29119873046875,1287.2290196679533,834,False,0.05,0.595703125,0.5428873697916666,0.50048828125,0.09176108241081238
0.3058064778645833,0.29889647165934247,0.292236328125,1288.6297365762293,835,False,0.05,0.60693359375,0.5373611450195312,0.5,0.09136176109313965
